,time,species,concentration,factor,circuit
12754,275.4275427542754,H,1.0374395825754752,0.5,RQS_layered
12755,275.5275527552755,H,1.0372903584223403,0.5,RQS_layered
12756,275.6275627562756,H,1.0371408914406788,0.5,RQS_layered
12757,275.7275727572757,H,1.036991184968931,0.5,RQS_layered
12758,275.8275827582758,H,1.0368412423388853,0.5,RQS_layered
12759,275.9275927592759,H,1.0366910668756173,0.5,RQS_layered
12760,276.027602760276,H,1.036540661897432,0.5,RQS_layered
12761,276.1276127612761,H,1.0363900309363443,0.5,RQS_layered
12762,276.2276227622762,H,1.0362391777662536,0.5,RQS_layered
12763,276.3276327632763,H,1.0360881057375666,0.5,RQS_layered
12764,276.4276427642764,H,1.0359368181819164,0.5,RQS_layered
12765,276.5276527652765,H,1.0357853184248949,0.5,RQS_layered
12766,276.6276627662766,H,1.0356336097860042,0.5,RQS_layered
12767,276.7276727672767,H,1.0354816955786075,0.5,RQS_layered
12768,276.8276827682768,H,1.035329579109882,0.5,RQS_layered
12769,276.9276927692769,H,1.0351772636807683,0.5,RQS_layered
12770,277.027702770277,H,1.035024752585924,0.5,RQS_layered
12771,277.1277127712771,H,1.0348720491136736,0.5,RQS_layered
12772,277.2277227722772,H,1.0347191565459604,0.5,RQS_layered
12773,277.3277327732773,H,1.0345660781582986,0.5,RQS_layered
12774,277.4277427742774,H,1.0344128172197244,0.5,RQS_layered
12775,277.5277527752775,H,1.0342593769927473,0.5,RQS_layered
12776,277.6277627762776,H,1.0341057607333015,0.5,RQS_layered
12777,277.7277727772777,H,1.0339519716906977,0.5,RQS_layered
12778,277.8277827782778,H,1.0337980131075746,0.5,RQS_layered
12779,277.9277927792779,H,1.0336438882198502,0.5,RQS_layered
12780,278.027802780278,H,1.0334896002566734,0.5,RQS_layered
12781,278.1278127812781,H,1.0333351524403755,0.5,RQS_layered
12782,278.2278227822782,H,1.0331805479864213,0.5,RQS_layered
12783,278.3278327832783,H,1.0330257901033615,0.5,RQS_layered
12784,278.4278427842784,H,1.032870881992783,0.5,RQS_layered
12785,278.5278527852785,H,1.0327158268492616,0.5,RQS_layered
12786,278.6278627862786,H,1.0325606278603117,0.5,RQS_layered
12787,278.7278727872787,H,1.0324052882063406,0.5,RQS_layered
12788,278.8278827882788,H,1.0322498110605969,0.5,RQS_layered
12789,278.9278927892789,H,1.0320941995891244,0.5,RQS_layered
12790,279.02790279027903,H,1.031938456950712,0.5,RQS_layered
12791,279.12791279127913,H,1.031782586296846,0.5,RQS_layered
12792,279.22792279227923,H,1.031626590771661,0.5,RQS_layered
12793,279.32793279327933,H,1.031470473511893,0.5,RQS_layered
12794,279.42794279427943,H,1.0313142376468278,0.5,RQS_layered
12795,279.52795279527953,H,1.031157886298256,0.5,RQS_layered
12796,279.62796279627963,H,1.031001422580422,0.5,RQS_layered
12797,279.72797279727973,H,1.030844849599976,0.5,RQS_layered
12798,279.82798279827983,H,1.0306881704559268,0.5,RQS_layered
12799,279.92799279927993,H,1.0305313882395908,0.5,RQS_layered
12800,280.02800280028003,H,1.0303745060345468,0.5,RQS_layered
12801,280.12801280128014,H,1.0302175269165839,0.5,RQS_layered
12802,280.22802280228024,H,1.0300604539536558,0.5,RQS_layered
12803,280.32803280328034,H,1.029903290205831,0.5,RQS_layered
12804,280.42804280428044,H,1.029746038725244,0.5,RQS_layered
12805,280.52805280528054,H,1.029588702556048,0.5,RQS_layered
12806,280.62806280628064,H,1.029431284734365,0.5,RQS_layered
12807,280.72807280728074,H,1.0292737882882383,0.5,RQS_layered
12808,280.82808280828084,H,1.0291162162375838,0.5,RQS_layered
12809,280.92809280928094,H,1.0289585715941412,0.5,RQS_layered
12810,281.02810281028104,H,1.0288008573614251,0.5,RQS_layered
12811,281.1281128112811,H,1.0286430765346775,0.5,RQS_layered
12812,281.2281228122812,H,1.0284852321008189,0.5,RQS_layered
12813,281.3281328132813,H,1.0283273270383992,0.5,RQS_layered
12814,281.4281428142814,H,1.02816936431755,0.5,RQS_layered
12815,281.5281528152815,H,1.0280113468999355,0.5,RQS_layered
12816,281.6281628162816,H,1.0278532777387042,0.5,RQS_layered
12817,281.7281728172817,H,1.0276951597784405,0.5,RQS_layered
12818,281.8281828182818,H,1.0275369959551164,0.5,RQS_layered
12819,281.9281928192819,H,1.027378789196042,0.5,RQS_layered
12820,282.028202820282,H,1.027220542419818,0.5,RQS_layered
12821,282.1282128212821,H,1.027062258536287,0.5,RQS_layered
12822,282.2282228222822,H,1.0269039404464844,0.5,RQS_layered
12823,282.3282328232823,H,1.0267455910425907,0.5,RQS_layered
12824,282.4282428242824,H,1.026587213221009,0.5,RQS_layered
12825,282.5282528252825,H,1.0264288103617503,0.5,RQS_layered
12826,282.6282628262826,H,1.0262703856219078,0.5,RQS_layered
12827,282.7282728272827,H,1.0261119419033493,0.5,RQS_layered
12828,282.8282828282828,H,1.025953482099994,0.5,RQS_layered
12829,282.9282928292829,H,1.0257950090977754,0.5,RQS_layered
12830,283.028302830283,H,1.025636525774606,0.5,RQS_layered
12831,283.1283128312831,H,1.0254780350003383,0.5,RQS_layered
12832,283.2283228322832,H,1.0253195396367298,0.5,RQS_layered
12833,283.3283328332833,H,1.0251610425374058,0.5,RQS_layered
12834,283.4283428342834,H,1.0250025465478223,0.5,RQS_layered
12835,283.5283528352835,H,1.0248440545052295,0.5,RQS_layered
12836,283.6283628362836,H,1.0246855692386356,0.5,RQS_layered
12837,283.7283728372837,H,1.024527093568769,0.5,RQS_layered
12838,283.8283828382838,H,1.024368630308042,0.5,RQS_layered
12839,283.9283928392839,H,1.0242101822605147,0.5,RQS_layered
12840,284.028402840284,H,1.0240517522218575,0.5,RQS_layered
12841,284.1284128412841,H,1.0238933429793144,0.5,RQS_layered
12842,284.2284228422842,H,1.0237349573116665,0.5,RQS_layered
12843,284.3284328432843,H,1.0235765979891953,0.5,RQS_layered
12844,284.4284428442844,H,1.0234182677736459,0.5,RQS_layered
12845,284.5284528452845,H,1.0232599694181899,0.5,RQS_layered
12846,284.6284628462846,H,1.0231017056673894,0.5,RQS_layered
12847,284.7284728472847,H,1.0229434792571594,0.5,RQS_layered
12848,284.8284828482848,H,1.0227852929147319,0.5,RQS_layered
12849,284.9284928492849,H,1.0226271493586185,0.5,RQS_layered
12850,285.028502850285,H,1.0224690512985737,0.5,RQS_layered
12851,285.1285128512851,H,1.022311001435559,0.5,RQS_layered
12852,285.2285228522852,H,1.022153002461705,0.5,RQS_layered
12853,285.3285328532853,H,1.0219950570602752,0.5,RQS_layered
12854,285.4285428542854,H,1.0218371679056293,0.5,RQS_layered
12855,285.5285528552855,H,1.0216793376631867,0.5,RQS_layered
12856,285.6285628562856,H,1.021521568989389,0.5,RQS_layered
12857,285.7285728572857,H,1.021363864531664,0.5,RQS_layered
12858,285.8285828582858,H,1.0212062269283886,0.5,RQS_layered
12859,285.9285928592859,H,1.021048658808852,0.5,RQS_layered
12860,286.028602860286,H,1.0208911627932196,0.5,RQS_layered
12861,286.1286128612861,H,1.0207337414924949,0.5,RQS_layered
12862,286.2286228622862,H,1.0205763975084843,0.5,RQS_layered
12863,286.3286328632863,H,1.0204191334337596,0.5,RQS_layered
12864,286.4286428642864,H,1.0202619518516207,0.5,RQS_layered
12865,286.5286528652865,H,1.0201048553360603,0.5,RQS_layered
12866,286.6286628662866,H,1.019947846451726,0.5,RQS_layered
12867,286.7286728672867,H,1.019790927753884,0.5,RQS_layered
12868,286.8286828682868,H,1.0196341017883817,0.5,RQS_layered
12869,286.9286928692869,H,1.0194773710916123,0.5,RQS_layered
12870,287.028702870287,H,1.019320738190477,0.5,RQS_layered
12871,287.1287128712871,H,1.0191642056023484,0.5,RQS_layered
12872,287.2287228722872,H,1.019007775835034,0.5,RQS_layered
12873,287.3287328732873,H,1.0188514513867393,0.5,RQS_layered
12874,287.4287428742874,H,1.018695234746031,0.5,RQS_layered
12875,287.5287528752875,H,1.0185391283918008,0.5,RQS_layered
12876,287.6287628762876,H,1.018383134793228,0.5,RQS_layered
12877,287.7287728772877,H,1.0182272564097425,0.5,RQS_layered
12878,287.8287828782878,H,1.0180714956909895,0.5,RQS_layered
12879,287.9287928792879,H,1.0179158550767908,0.5,RQS_layered
12880,288.028802880288,H,1.01776033699711,0.5,RQS_layered
12881,288.1288128812881,H,1.0176049438720138,0.5,RQS_layered
12882,288.2288228822882,H,1.0174496781116378,0.5,RQS_layered
12883,288.3288328832883,H,1.0172945421161461,0.5,RQS_layered
12884,288.42884288428843,H,1.017139538275699,0.5,RQS_layered
12885,288.52885288528853,H,1.016984668970412,0.5,RQS_layered
12886,288.62886288628863,H,1.0168299365703226,0.5,RQS_layered
12887,288.72887288728873,H,1.0166753434353504,0.5,RQS_layered
12888,288.82888288828883,H,1.016520892030463,0.5,RQS_layered
12889,288.92889288928893,H,1.0163665852462802,0.5,RQS_layered
12890,289.02890289028903,H,1.0162124255199825,0.5,RQS_layered
12891,289.12891289128913,H,1.0160584152136984,0.5,RQS_layered
12892,289.22892289228923,H,1.0159045566803357,0.5,RQS_layered
12893,289.32893289328933,H,1.0157508522635552,0.5,RQS_layered
12894,289.42894289428943,H,1.0155973042977453,0.5,RQS_layered
12895,289.52895289528954,H,1.0154439151079957,0.5,RQS_layered
12896,289.62896289628964,H,1.0152906870100722,0.5,RQS_layered
12897,289.72897289728974,H,1.0151376223103905,0.5,RQS_layered
12898,289.82898289828984,H,1.014984723305991,0.5,RQS_layered
12899,289.92899289928994,H,1.0148319922845124,0.5,RQS_layered
12900,290.02900290029004,H,1.014679431524167,0.5,RQS_layered
12901,290.12901290129014,H,1.0145270432937132,0.5,RQS_layered
12902,290.22902290229024,H,1.0143748298524324,0.5,RQS_layered
12903,290.32903290329034,H,1.014222793450101,0.5,RQS_layered
12904,290.42904290429044,H,1.0140709363269647,0.5,RQS_layered
12905,290.52905290529054,H,1.0139192607137144,0.5,RQS_layered
12906,290.6290629062906,H,1.01376776883146,0.5,RQS_layered
12907,290.7290729072907,H,1.0136164628917028,0.5,RQS_layered
12908,290.8290829082908,H,1.0134653450963123,0.5,RQS_layered
12909,290.9290929092909,H,1.0133144176374993,0.5,RQS_layered
12910,291.029102910291,H,1.0131636826977894,0.5,RQS_layered
12911,291.1291129112911,H,1.0130131424499993,0.5,RQS_layered
12912,291.2291229122912,H,1.0128627990572088,0.5,RQS_layered
12913,291.3291329132913,H,1.012712654672737,0.5,RQS_layered
12914,291.4291429142914,H,1.012562711440115,0.5,RQS_layered
12915,291.5291529152915,H,1.0124129714930612,0.5,RQS_layered
12916,291.6291629162916,H,1.012263436955455,0.5,RQS_layered
12917,291.7291729172917,H,1.0121141099413122,0.5,RQS_layered
12918,291.8291829182918,H,1.0119649925547571,0.5,RQS_layered
12919,291.9291929192919,H,1.0118160868899986,0.5,RQS_layered
12920,292.029202920292,H,1.0116673950313042,0.5,RQS_layered
12921,292.1292129212921,H,1.0115189190529739,0.5,RQS_layered
12922,292.2292229222922,H,1.0113706610193138,0.5,RQS_layered
12923,292.3292329232923,H,1.0112226229846122,0.5,RQS_layered
12924,292.4292429242924,H,1.011074806993112,0.5,RQS_layered
12925,292.5292529252925,H,1.010927215078986,0.5,RQS_layered
12926,292.6292629262926,H,1.0107798492663114,0.5,RQS_layered
12927,292.7292729272927,H,1.0106327115690426,0.5,RQS_layered
12928,292.8292829282928,H,1.010485803990987,0.5,RQS_layered
12929,292.9292929292929,H,1.0103391285257788,0.5,RQS_layered
12930,293.029302930293,H,1.0101926871568534,0.5,RQS_layered
12931,293.1293129312931,H,1.0100464818574209,0.5,RQS_layered
12932,293.2293229322932,H,1.0099005145904407,0.5,RQS_layered
12933,293.3293329332933,H,1.0097547873085975,0.5,RQS_layered
12934,293.4293429342934,H,1.009609301954272,0.5,RQS_layered
12935,293.5293529352935,H,1.0094640604595189,0.5,RQS_layered
12936,293.6293629362936,H,1.0093190647460386,0.5,RQS_layered
12937,293.7293729372937,H,1.0091743167251526,0.5,RQS_layered
12938,293.8293829382938,H,1.0090298182977777,0.5,RQS_layered
12939,293.9293929392939,H,1.0088855713543998,0.5,RQS_layered
12940,294.029402940294,H,1.0087415777750488,0.5,RQS_layered
12941,294.1294129412941,H,1.008597839429272,0.5,RQS_layered
12942,294.2294229422942,H,1.0084543581761096,0.5,RQS_layered
12943,294.3294329432943,H,1.0083111358640677,0.5,RQS_layered
12944,294.4294429442944,H,1.0081681743310935,0.5,RQS_layered
12945,294.5294529452945,H,1.008025475404549,0.5,RQS_layered
12946,294.6294629462946,H,1.0078830409011859,0.5,RQS_layered
12947,294.7294729472947,H,1.0077408726271184,0.5,RQS_layered
12948,294.8294829482948,H,1.0075989723777994,0.5,RQS_layered
12949,294.9294929492949,H,1.0074573419379942,0.5,RQS_layered
12950,295.029502950295,H,1.0073159830817533,0.5,RQS_layered
12951,295.1295129512951,H,1.0071748975723889,0.5,RQS_layered
12952,295.2295229522952,H,1.0070340874602768,0.5,RQS_layered
12953,295.3295329532953,H,1.0068935548748588,0.5,RQS_layered
12954,295.4295429542954,H,1.0067533015868282,0.5,RQS_layered
12955,295.5295529552955,H,1.0066133293561548,0.5,RQS_layered
12956,295.6295629562956,H,1.0064736399329344,0.5,RQS_layered
12957,295.7295729572957,H,1.0063342350573727,0.5,RQS_layered
12958,295.8295829582958,H,1.0061951164597704,0.5,RQS_layered
12959,295.9295929592959,H,1.0060562858605064,0.5,RQS_layered
12960,296.029602960296,H,1.0059177449700238,0.5,RQS_layered
12961,296.1296129612961,H,1.0057794954888128,0.5,RQS_layered
12962,296.2296229622962,H,1.0056415391073954,0.5,RQS_layered
12963,296.3296329632963,H,1.0055038775063105,0.5,RQS_layered
12964,296.4296429642964,H,1.0053665123560975,0.5,RQS_layered
12965,296.5296529652965,H,1.005229445317281,0.5,RQS_layered
12966,296.6296629662966,H,1.005092678040355,0.5,RQS_layered
12967,296.7296729672967,H,1.004956212165768,0.5,RQS_layered
12968,296.8296829682968,H,1.0048200493239057,0.5,RQS_layered
12969,296.9296929692969,H,1.0046841911350772,0.5,RQS_layered
12970,297.029702970297,H,1.0045486392094984,0.5,RQS_layered
12971,297.1297129712971,H,1.0044133951472762,0.5,RQS_layered
12972,297.2297229722972,H,1.004278460538394,0.5,RQS_layered
12973,297.3297329732973,H,1.0041438369626947,0.5,RQS_layered
12974,297.4297429742974,H,1.0040095259898656,0.5,RQS_layered
12975,297.5297529752975,H,1.0038755291794232,0.5,RQS_layered
12976,297.6297629762976,H,1.0037418480806974,0.5,RQS_layered
12977,297.7297729772977,H,1.0036084842328148,0.5,RQS_layered
12978,297.8297829782978,H,1.0034754391646847,0.5,RQS_layered
12979,297.92979297929793,H,1.0033427143949827,0.5,RQS_layered
12980,298.02980298029803,H,1.0032103114321351,0.5,RQS_layered
12981,298.12981298129813,H,1.0030782317743026,0.5,RQS_layered
12982,298.22982298229823,H,1.0029464769093661,0.5,RQS_layered
12983,298.32983298329833,H,1.00281504831491,0.5,RQS_layered
12984,298.42984298429843,H,1.002683947458207,0.5,RQS_layered
12985,298.52985298529853,H,1.002553175796202,0.5,RQS_layered
12986,298.62986298629863,H,1.0024227347754975,0.5,RQS_layered
12987,298.72987298729873,H,1.0022926258323364,0.5,RQS_layered
12988,298.82988298829883,H,1.002162850392588,0.5,RQS_layered
12989,298.92989298929893,H,1.0020334098717314,0.5,RQS_layered
12990,299.02990299029904,H,1.0019043056748396,0.5,RQS_layered
12991,299.12991299129914,H,1.0017755391965653,0.5,RQS_layered
12992,299.22992299229924,H,1.0016471118211236,0.5,RQS_layered
12993,299.32993299329934,H,1.0015190249222776,0.5,RQS_layered
12994,299.42994299429944,H,1.0013912798633218,0.5,RQS_layered
12995,299.52995299529954,H,1.0012638779970673,0.5,RQS_layered
12996,299.62996299629964,H,1.0011368206658255,0.5,RQS_layered
12997,299.72997299729974,H,1.0010101092013934,0.5,RQS_layered
12998,299.82998299829984,H,1.0008837449250365,0.5,RQS_layered
12999,299.92999299929994,H,1.0007577291474747,0.5,RQS_layered
13000,300.03000300030004,H,1.0006320631688659,0.5,RQS_layered
13001,300.1300130013001,H,1.0005067482787902,0.5,RQS_layered
13002,300.2300230023002,H,1.000381785756235,0.5,RQS_layered
13003,300.3300330033003,H,1.000257176869578,0.5,RQS_layered
13004,300.4300430043004,H,1.0001329228765736,0.5,RQS_layered
13005,300.5300530053005,H,1.0000090250243354,0.5,RQS_layered
13006,300.6300630063006,H,0.9998854845493218,0.5,RQS_layered
13007,300.7300730073007,H,0.9997623026773197,0.5,RQS_layered
13008,300.8300830083008,H,0.9996394806234287,0.5,RQS_layered
13009,300.9300930093009,H,0.9995170195920465,0.5,RQS_layered
13010,301.030103010301,H,0.999394920776852,0.5,RQS_layered
13011,301.1301130113011,H,0.9992731853607909,0.5,RQS_layered
13012,301.2301230123012,H,0.9991518145160587,0.5,RQS_layered
13013,301.3301330133013,H,0.9990308094040865,0.5,RQS_layered
13014,301.4301430143014,H,0.9989101711755243,0.5,RQS_layered
13015,301.5301530153015,H,0.9987899010026496,0.5,RQS_layered
13016,301.6301630163016,H,0.9986700004551237,0.5,RQS_layered
13017,301.7301730173017,H,0.9985504708186181,0.5,RQS_layered
13018,301.8301830183018,H,0.9984313132375418,0.5,RQS_layered
13019,301.9301930193019,H,0.9983125288464066,0.5,RQS_layered
13020,302.030203020302,H,0.9981941187698231,0.5,RQS_layered
13021,302.1302130213021,H,0.9980760841224933,0.5,RQS_layered
13022,302.2302230223022,H,0.9979584260092067,0.5,RQS_layered
13023,302.3302330233023,H,0.9978411455248339,0.5,RQS_layered
13024,302.4302430243024,H,0.997724243754322,0.5,RQS_layered
13025,302.5302530253025,H,0.9976077217726877,0.5,RQS_layered
13026,302.6302630263026,H,0.9974915806450138,0.5,RQS_layered
13027,302.7302730273027,H,0.9973758214264418,0.5,RQS_layered
13028,302.8302830283028,H,0.9972604451621676,0.5,RQS_layered
13029,302.9302930293029,H,0.9971454528874362,0.5,RQS_layered
13030,303.030303030303,H,0.9970308456275351,0.5,RQS_layered
13031,303.1303130313031,H,0.9969166243977896,0.5,RQS_layered
13032,303.2303230323032,H,0.996802790203558,0.5,RQS_layered
13033,303.3303330333033,H,0.9966893440402242,0.5,RQS_layered
13034,303.4303430343034,H,0.9965762868931947,0.5,RQS_layered
13035,303.5303530353035,H,0.9964636197378905,0.5,RQS_layered
13036,303.6303630363036,H,0.9963513435397443,0.5,RQS_layered
13037,303.7303730373037,H,0.9962394592541928,0.5,RQS_layered
13038,303.8303830383038,H,0.9961279678266722,0.5,RQS_layered
13039,303.9303930393039,H,0.9960168701926135,0.5,RQS_layered
13040,304.030403040304,H,0.9959061672774353,0.5,RQS_layered
13041,304.1304130413041,H,0.9957958599965399,0.5,RQS_layered
13042,304.2304230423042,H,0.9956859492553066,0.5,RQS_layered
13043,304.3304330433043,H,0.9955764359490873,0.5,RQS_layered
13044,304.4304430443044,H,0.9954673209632006,0.5,RQS_layered
13045,304.5304530453045,H,0.9953586051729256,0.5,RQS_layered
13046,304.6304630463046,H,0.9952502894434984,0.5,RQS_layered
13047,304.7304730473047,H,0.9951423746301039,0.5,RQS_layered
13048,304.8304830483048,H,0.9950348615778729,0.5,RQS_layered
13049,304.9304930493049,H,0.9949277511218751,0.5,RQS_layered
13050,305.030503050305,H,0.9948210440871141,0.5,RQS_layered
13051,305.1305130513051,H,0.994714741288522,0.5,RQS_layered
13052,305.2305230523052,H,0.9946088435309535,0.5,RQS_layered
13053,305.3305330533053,H,0.9945033516091812,0.5,RQS_layered
13054,305.4305430543054,H,0.9943982663078895,0.5,RQS_layered
13055,305.5305530553055,H,0.9942935884016697,0.5,RQS_layered
13056,305.6305630563056,H,0.9941893186550134,0.5,RQS_layered
13057,305.7305730573057,H,0.9940854578223086,0.5,RQS_layered
13058,305.8305830583058,H,0.993982006647833,0.5,RQS_layered
13059,305.9305930593059,H,0.9938789658657491,0.5,RQS_layered
13060,306.030603060306,H,0.9937763362000988,0.5,RQS_layered
13061,306.1306130613061,H,0.9936741183647971,0.5,RQS_layered
13062,306.2306230623062,H,0.9935723130636284,0.5,RQS_layered
13063,306.3306330633063,H,0.9934709209902389,0.5,RQS_layered
13064,306.4306430643064,H,0.9933699428281324,0.5,RQS_layered
13065,306.5306530653065,H,0.9932693792506652,0.5,RQS_layered
